time,step-size,{Attack}.Attack.output,{Controller1}.Controller1.accdes,{Controller2}.Controller2.accdes,{Controller3}.Controller3.accdes,{LeadCar}.LeadCar.accel,{LeadCar}.LeadCar.speed,{LeadCar}.LeadCar.x,{SimpleCar1}.SimpleCar1.speed,{SimpleCar1}.SimpleCar1.x,{SimpleCar2}.SimpleCar2.speed,{SimpleCar2}.SimpleCar2.x,{SimpleCar3}.SimpleCar3.speed,{SimpleCar3}.SimpleCar3.x
2.2000000000000006,0.1,39.126615622043616,1.7250691652297974,1.5513979196548462,1.371265172958374,0.7549087876984278,10.816257306910783,62.54498027255835,8.836751556396486,39.99302240490914,7.758947980403902,28.541653435230266,7.094026111066342,17.757668194323784
2.3000000000000007,0.1,39.99302240490914,1.7234455347061157,1.5671160221099854,1.3962124586105347,0.7835742383883825,10.891748185680626,63.62660600324943,9.009258472919466,40.87669756054879,7.9140877723693865,29.317548233270657,7.23115262836218,18.46707080543042
2.400000000000001,0.1,40.87669756054879,1.7219135761260986,1.5821930170059204,1.4203044176101685,0.8114565271144266,10.970105609519464,64.71578082181749,9.181603026390079,41.777623407840736,8.070799374580385,30.108957010507595,7.370773874223233,19.19018606826664
2.500000000000001,0.1,41.777623407840736,1.7204205989837646,1.596603274345398,1.4435166120529175,0.8385281374238572,11.051251262230908,65.81279138276943,9.353794384002688,42.695783710479745,8.229018676280978,30.916036947965633,7.51280431598425,19.927263455688966
2.600000000000001,0.1,42.695783710479745,1.7189178466796875,1.6103204488754272,1.4658254384994507,0.8647623529056939,11.135104075973294,66.91791650899252,9.525836443901065,43.63116314888001,8.388679003715518,31.73893881559373,7.657155977189542,20.67854388728739
2.700000000000001,0.1,43.63116314888001,1.7173548936843872,1.6233189105987549,1.4872088432312012,0.8901332835565516,11.221580311263864,68.03142691658985,9.697728228569034,44.58374679327012,8.549711048603061,32.57780671596528,7.803738521039487,21.444259485006345
2.800000000000001,0.1,44.58374679327012,1.7156846523284912,1.6355736255645752,1.5076440572738647,0.9146158913309473,11.310593639619519,69.15358494771624,9.869463717937473,45.553519616127026,8.712042939662936,33.432777820825585,7.952459405362608,22.224633337110294
2.9000000000000012,0.1,45.553519616127026,1.713861346244812,1.6470613479614258,1.527108907699585,0.9381860148508288,11.402055228752614,70.28464431167819,10.041032183170321,46.540465987920776,8.875600302219393,34.30398211479188,8.103223811089995,23.019879277646556
3.0000000000000013,0.1,46.540465987920776,1.7118401527404785,1.657758116722107,1.545583724975586,0.9608203932499372,11.495873830237697,71.42484983455346,10.212418317794802,47.54456920623781,9.040306437015536,35.19154214501382,8.255934701859953,23.830201658755556
3.1000000000000014,0.1,47.54456920623781,1.7095776796340942,1.6676418781280518,1.563048243522644,0.9824966891294744,11.59195586956269,72.57443721757723,10.383602333068849,48.565811038017294,9.206082248687746,36.09557278871537,8.410493074357511,24.655795128941552
3.2000000000000015,0.1,48.565811038017294,1.7070330381393433,1.6766899824142456,1.5794835090637207,1.0031935106024183,11.690205538475638,73.7336328045335,10.554560101032259,49.60417127132418,9.372846436500552,37.016181013584145,8.566797898709776,25.496844436377305
3.3000000000000016,0.1,49.60417127132418,1.7041648626327515,1.684882640838623,1.5948704481124878,1.0228904324047325,11.79052488953588,74.90265335838106,10.725263404846192,50.659627281427404,9.540515434741977,37.953465657234204,8.724746249616148,26.353524226248283
